,mouse_id,month,treatment,clade_volume,ln2volume
5776,#009,m1,No UV,12037.76763,13.55528025
5777,#009,m1,No UV,32910.14977,15.00624497
5778,#009,m1,No UV,23501.3199,14.52045416
5779,#009,m1,No UV,66463.69746,16.02027893
5780,#009,m1,No UV,23335.28172,14.51022526
5781,#009,m1,No UV,16223.31327,13.98578087
5782,#009,m1,No UV,19606.34106,14.2590327
5783,#009,m1,No UV,11850.97468,13.5327181
5784,#009,m1,No UV,17939.04107,14.13081515
5785,#009,m1,No UV,29264.22819,14.83685061
5786,#009,m1,No UV,306008.3549,18.22321152
5787,#009,m1,No UV,101864.4198,16.6362907
5788,#009,m1,No UV,526057.3635,19.0048606
5789,#009,m1,No UV,570555.5942,19.12200794
5790,#009,m1,No UV,448932.6316,18.77613944
5791,#009,m1,No UV,135009.7904,17.0427045
5792,#009,m1,No UV,588633.0004,19.1670089
5793,#009,m1,No UV,129288.3916,16.98023322
5794,#009,m1,No UV,10972.35601,13.42158572
5795,#009,m1,No UV,236044.0193,17.8486964
5796,#009,m1,No UV,28101.96097,14.77838319
5797,#009,m1,No UV,29326.49251,14.83991691
5798,#009,m1,No UV,65944.82816,16.0089719
5799,#009,m1,No UV,74537.30368,16.18567501
5800,#009,m1,No UV,58064.93315,15.82537953
5801,#009,m1,No UV,31893.16595,14.9609597
5802,#009,m1,No UV,26939.69376,14.71744583
5803,#009,m1,No UV,44304.51947,15.43516625
5804,#009,m1,No UV,9685.560158,13.24161977
5805,#009,m1,No UV,195807.4351,17.57907602
5806,#009,m1,No UV,25715.16222,14.65033163
5807,#009,m1,No UV,209761.56,17.67839079
5808,#009,m1,No UV,18679.29459,14.18915235
5809,#009,m1,No UV,29866.11657,14.86622204
5810,#009,m1,No UV,38472.4286,15.23153728
5811,#009,m1,No UV,67397.66219,16.04041093
5812,#009,m1,No UV,526147.3008,19.00510723
5813,#009,m1,No UV,61821.54684,15.91582213
5814,#009,m1,No UV,79892.03479,16.28576405
5815,#009,m1,No UV,22290.62488,14.44414944
5816,#009,m1,No UV,106250.5949,16.69711139
5817,#009,m1,No UV,229990.5442,17.81121502
5818,#009,m1,No UV,21681.81824,14.40419813
5819,#009,m1,No UV,45542.88752,15.47493814
5820,#009,m1,No UV,23549.7477,14.52342398
5821,#009,m1,No UV,50579.3788,15.6262617
5822,#009,m1,No UV,122722.9655,16.90504572
5823,#009,m1,No UV,9817.007046,13.26106754
5824,#009,m1,No UV,45107.03731,15.46106491
5825,#009,m1,No UV,234134.5803,17.8369785
5826,#009,m1,No UV,16845.95642,14.04011472
5827,#009,m1,No UV,14742.80621,13.84772354
5828,#009,m1,No UV,182095.4492,17.47433534
5829,#009,m1,No UV,20948.48297,14.35455815
5830,#009,m1,No UV,21605.71741,14.39912552
5831,#009,m1,No UV,40340.35806,15.29993627
5832,#009,m1,No UV,17074.25891,14.05953534
5833,#009,m1,No UV,24379.93857,14.57340687
5834,#009,m1,No UV,24054.78048,14.55403601
5835,#009,m1,No UV,124611.6497,16.92707942
5836,#009,m1,No UV,317589.5176,18.27680377
5837,#009,m1,No UV,511501.3502,18.96437852
5838,#009,m1,No UV,10211.34771,13.31788567
5839,#009,m1,No UV,9159.772607,13.16109607
5840,#009,m1,No UV,30405.74064,14.89205611
5841,#009,m1,No UV,73395.79123,16.16340972
5842,#009,m1,No UV,19011.37094,14.21457495
5843,#009,m1,No UV,14708.21493,13.84433454
5844,#009,m1,No UV,41122.12113,15.32762706
5845,#009,m1,No UV,71341.06882,16.12244521
5846,#009,m1,No UV,12695.00207,13.63197301
5847,#009,m1,No UV,27465.48131,14.74533195
5848,#009,m1,No UV,17261.05185,14.07523276
5849,#009,m1,No UV,35850.4091,15.12970196
5850,#009,m1,No UV,16679.91824,14.0258246
5851,#009,m1,No UV,20187.47467,14.30117283
5852,#009,m1,No UV,29879.95309,14.86689026
5853,#009,m1,No UV,19827.7253,14.27523156
5854,#009,m1,No UV,35469.90495,15.11430784
5855,#009,m1,No UV,10245.939,13.32276459
5856,#009,m1,No UV,8703.167628,13.08732487
5857,#009,m1,No UV,137382.7526,17.06784137
5858,#009,m1,No UV,18022.06015,14.13747632
5859,#009,m1,No UV,9962.290449,13.28226176
5860,#009,m3,UV,50364.91282,15.6201314
5861,#009,m3,UV,40132.81034,15.29249457
5862,#009,m3,UV,75028.49994,16.19515109
5863,#009,m3,UV,23639.68504,14.52892319
5864,#009,m3,UV,77263.09703,16.23749189
5865,#009,m3,UV,1484076.874,20.50113439
5866,#009,m3,UV,94143.64474,16.52257609
5867,#009,m3,UV,71431.00617,16.12426282
5868,#009,m3,UV,3892391.407,21.89222536
5869,#009,m3,UV,497955.4025,18.92565701
5870,#009,m3,UV,939610.0275,19.84170258
5871,#009,m3,UV,162212.3779,17.30752439
5872,#009,m3,UV,86381.3601,16.39843241
5873,#009,m3,UV,8640.903313,13.07696642
5874,#009,m3,UV,137645.6464,17.07059945
5875,#009,m3,UV,78577.56591,16.26182986
5876,#009,m3,UV,109024.8161,16.73429703
5877,#009,m3,UV,126389.6418,16.94751871
5878,#009,m3,UV,31498.82529,14.94301041
5879,#009,m3,UV,62464.94476,15.93075916
5880,#009,m3,UV,336711.5806,18.36115382
5881,#009,m3,UV,144294.0916,17.1386527
5882,#009,m3,UV,15870.48215,13.95405834
5883,#009,m3,UV,10640.27966,13.37724845
5884,#009,m3,UV,107080.7858,16.70834011
5885,#009,m3,UV,70164.96509,16.09846322
5886,#009,m3,UV,52862.40369,15.68995441
5887,#009,m3,UV,9547.195013,13.22086121
5888,#009,m3,UV,55892.60037,15.77036968
5889,#009,m3,UV,61683.18169,15.91258956
5890,#009,m3,UV,332823.5201,18.34439786
5891,#009,m3,UV,27257.93359,14.73438858
5892,#009,m3,UV,46186.28544,15.4951769
5893,#009,m3,UV,12003.17634,13.55112861
5894,#009,m3,UV,12356.00746,13.59292503
5895,#009,m3,UV,89646.77752,16.4519641
5896,#009,m3,UV,8419.51908,13.03952211
5897,#009,m3,UV,16347.8419,13.99681258
5898,#009,m3,UV,71714.65472,16.12998034
5899,#009,m3,UV,41481.87051,15.34019333
5900,#009,m3,UV,83800.85014,16.35467726
5901,#009,m3,UV,53976.24311,15.72003694
5902,#009,m3,UV,34356.06553,15.06827721
5903,#009,m3,UV,16278.65932,13.99069427
5904,#009,m3,UV,97789.56631,16.57739292
5905,#009,m3,UV,10017.63651,13.29025455
5906,#009,m3,UV,24871.13484,14.60218472
5907,#009,m3,UV,35974.93773,15.13470457
5908,#009,m3,UV,19952.25393,14.28426411
5909,#009,m3,UV,48358.61822,15.5614854
5910,#009,m3,UV,13511.35642,13.7218849
5911,#009,m3,UV,63737.9041,15.95986396
5912,#009,m3,UV,19170.49086,14.22659966
5913,#009,m3,UV,12950.97758,13.66077338
5914,#009,m3,UV,56736.62776,15.79199278
5915,#009,m3,UV,15835.89086,13.95091041
5916,#009,m3,UV,11110.72115,13.43966484
5917,#009,m3,UV,31118.32114,14.92547661
5918,#009,m3,UV,18783.06845,14.19714514
5919,#009,m3,UV,22740.3116,14.4729644
5920,#009,m3,UV,150921.782,17.20344151
5921,#009,m3,UV,13788.08671,13.75113466
5922,#009,m3,UV,227465.3803,17.79528746
5923,#009,m3,UV,210702.443,17.68484752
5924,#009,m3,UV,16188.72198,13.98270148
5925,#009,m3,UV,9118.263063,13.15454332
5926,#009,m3,UV,225908.7724,17.78538077
5927,#009,m3,UV,90857.47254,16.47131755
5928,#009,m3,UV,31166.74894,14.92772005
5929,#009,m3,UV,1457372.401,20.47493814
5930,#009,m3,UV,34667.38711,15.08129148
5931,#009,m3,UV,12653.49252,13.62724802
5932,#009,m3,UV,11470.47053,13.48563695
5933,#009,m3,UV,68137.91571,16.0561702
5934,#009,m3,UV,18022.06015,14.13747632
5935,#009,m3,UV,87460.60823,16.41634576
5936,#009,m3,UV,44456.72113,15.44011393
5937,#009,m3,UV,10176.75642,13.31299019
5938,#009,m3,UV,201189.8393,17.61819792
5939,#009,m3,UV,22636.53774,14.46636569
5940,#009,m3,UV,333245.5338,18.34622601
5941,#009,m3,UV,34224.61865,15.06274685
5942,#009,m3,UV,53754.85888,15.71410754
5943,#009,m3,UV,97346.79785,16.5708459
5944,#009,m3,UV,52122.15017,15.66960898
5945,#009,m3,UV,19267.34646,14.23387027
5946,#009,m3,UV,372520.4802,18.50696022
5947,#009,m3,UV,62416.51696,15.92964023
5948,#009,m3,UV,8952.224889,13.12803056
5949,#009,m3,UV,21515.78007,14.39310753
5950,#009,m3,UV,8661.658084,13.08042751
5951,#009,m3,UV,221660.9625,17.75799519
5952,#009,m3,UV,13725.8224,13.74460497
5953,#009,m3,UV,10190.59294,13.31495038
5954,#009,m3,UV,81095.81155,16.30733978
5955,#009,m3,UV,72641.70119,16.14851037
5956,#009,m3,UV,86775.70076,16.40500349
5957,#009,m3,UV,145179.6285,17.1474795
5958,#009,m3,UV,20014.51824,14.28875927
5959,#009,m3,UV,15268.59376,13.89827958
5960,#009,m3,UV,31235.93151,14.93091893
5961,#009,m3,UV,14113.2448,13.7847621
5962,#009,m3,UV,52073.72237,15.66826792
5963,#009,m3,UV,8654.739827,13.07927474
5964,#009,m3,UV,20761.69003,14.34163627
5965,#009,m3,UV,25901.95517,14.66077338
5966,#009,m3,UV,594575.7833,19.18150118
5967,#009,m3,UV,253104.4417,17.9493733
5968,#009,m3,UV,415033.171,18.66286712
5969,#009,m3,UV,1367621.849,20.38323795
5970,#009,m3,UV,371378.9678,18.50253259
5971,#009,m3,UV,16163380.4,23.94622562
5972,#009,m3,UV,194230.0725,17.56740706
5973,#009,m3,UV,114946.8443,16.81060733
5974,#009,m3,UV,401134.3922,18.61372614
5975,#009,m3,UV,12335.25269,13.59049965
5976,#009,m3,UV,21156.03069,14.36878135
5977,#009,m3,UV,521518.9867,18.99236025
5978,#009,m3,UV,26939.69376,14.71744583
5979,#009,m3,UV,463121.9772,18.8210327
5980,#009,m3,UV,136019.8559,17.05345774
5981,#009,m3,UV,32972.41408,15.0089719
5982,#009,m3,UV,404565.8478,18.62601501
5983,#009,m3,UV,376263.2574,18.52138289
5984,#009,m3,UV,1166141.443,20.15331136
5985,#009,m3,UV,30322.72155,14.88811162
5986,#009,m3,UV,98937.99702,16.59423707
5987,#009,m3,UV,122522.336,16.90268525
5988,#009,m3,UV,977930.2544,19.89937205
5989,#009,m3,UV,19585.58629,14.2575047
5990,#009,m3,UV,11276.75933,13.46106491
5991,#009,m3,UV,26220.195,14.67839079
5992,#009,m3,UV,13628.96679,13.73438858
5993,#009,m3,UV,102722.2837,16.64838966
5994,#009,m3,UV,10840.90912,13.40419813
5995,#009,m3,UV,41032.18379,15.32446832
5996,#009,m3,UV,8883.042317,13.11683815
5997,#009,m3,UV,18651.62156,14.18701344
5998,#009,m3,UV,29603.2228,14.85346663
5999,#009,m3,UV,194714.3505,17.57099969
6000,#009,m3,UV,9118.263063,13.15454332
6001,#009,m3,UV,15939.66472,13.96033366
6002,#009,m3,UV,19094.39003,14.22086121
6003,#009,m3,UV,60597.01531,15.88695912
6004,#009,m3,UV,52564.91863,15.68181266
6005,#009,m3,UV,37559.21864,15.19687943
6006,#009,m3,UV,14417.64812,13.81554822
6007,#009,m3,UV,24034.02571,14.5527907
6008,#009,m3,UV,18464.82862,14.17249225
6009,#009,m3,UV,34003.23441,15.05338436
6010,#009,m3,UV,12764.18464,13.63981376
6011,#009,m3,UV,19876.1531,14.27875094
6012,#009,m3,UV,63322.80866,15.95043763
6013,#009,m3,UV,502680.5722,18.93928241
6014,#009,m3,UV,74129.1265,16.17775289
6015,#009,m3,UV,697899.9555,19.41266071
6016,#009,m3,UV,167435.6621,17.35324731
6017,#009,m3,UV,216589.8799,17.72460631
6018,#009,m3,UV,18091.24272,14.14300389
6019,#009,m3,UV,200110.5911,17.610438
6020,#009,m3,UV,508574.9274,18.95610081
6021,#009,m3,UV,406080.9462,18.63140781
6022,#009,m3,UV,2041425.515,20.9611455
6023,#009,m3,UV,68525.33812,16.06434992
6024,#009,m3,UV,55442.91365,15.75871546
6025,#009,m3,UV,164945.0895,17.3316263
6026,#009,m3,UV,118682.7032,16.85675017
6027,#009,m3,UV,13020.16016,13.66845957
6028,#009,m3,UV,13227.70787,13.69127547
6029,#009,m3,UV,12688.08381,13.63118658
6030,#009,m3,UV,685827.5966,19.38748643
6031,#009,m3,UV,139783.3879,17.09283339
6032,#009,m3,UV,837946.2371,19.67649816
6033,#009,m3,UV,165277.1658,17.33452789
6034,#009,m3,UV,256369.8591,17.96786713
6035,#009,m3,UV,37960.47756,15.21221052
6036,#009,m3,UV,9706.31493,13.24470796
6037,#009,m3,UV,169946.9895,17.37472528
6038,#009,m3,UV,276322.1131,18.07599149
6039,#009,m3,UV,1169662.836,20.15766129
6040,#009,m3,UV,125476.4319,16.93705688
6041,#009,m3,UV,153689.0849,17.22965518
6042,#009,m3,UV,18879.92405,14.20456534
6043,#009,m3,UV,26704.47301,14.70479379
6044,#009,m3,UV,262962.9583,18.00450007
6045,#009,m3,UV,108879.5327,16.73237325
6046,#009,m3,UV,24179.30911,14.5614854
6047,#009,m3,UV,200297.3841,17.61178405
6048,#009,m3,UV,11415.12447,13.47865897
6049,#009,m3,UV,150548.1961,17.1998659
6050,#009,m3,UV,164509.2393,17.32780909
6051,#009,m3,UV,13677.3946,13.73950582
6052,#009,m3,UV,14050.98049,13.77838319
6053,#009,m3,UV,200899.2725,17.61611281
6054,#009,m3,UV,37372.4257,15.18968659
6055,#009,m3,UV,12522.04563,13.61218264
6056,#009,m3,UV,109792.7427,16.74442317
6057,#009,m3,UV,39946.0174,15.28576405
6058,#009,m3,UV,48123.39747,15.55445088
6059,#009,m3,UV,59151.09954,15.85211737
6060,#009,m3,UV,27396.29873,14.74169338
6061,#009,m3,UV,128160.7157,16.96759458
6062,#009,m3,UV,7218094.525,22.78318661
6063,#009,m3,UV,200103.6729,17.61038812
6064,#009,m3,UV,407796.674,18.63749048
6065,#009,m3,UV,33761.09541,15.04307409
6066,#009,m3,UV,963118.2656,19.87735344
6067,#009,m3,UV,523525.2813,18.99789968
6068,#009,m3,UV,352962.5669,18.42915566
6069,#009,m3,UV,5232955.952,22.31919468
6070,#009,m3,UV,161472.1244,17.3009256
6071,#009,m3,UV,273430.2815,18.0608135
6072,#009,m3,UV,110768.2169,16.75718446
6073,#009,m3,UV,152485.3082,17.21831072
6074,#009,m3,UV,964391.225,19.879259
6075,#009,m3,UV,23591.25724,14.52596469
6076,#009,m3,UV,206842.0554,17.65817002
6077,#009,m3,UV,30177.43815,14.88118272
6078,#009,m3,UV,129170.7812,16.97892024
6079,#009,m3,UV,27278.68836,14.73548666
6080,#009,m3,UV,108291.4808,16.72456023
6081,#009,m3,UV,459303.0992,18.80908699
6082,#009,m3,UV,728603.1812,19.47477377
6083,#009,m3,UV,8613.230284,13.07233869
6084,#009,m3,UV,157860.7941,17.26829339
6085,#009,m3,UV,259946.5981,17.98785575
6086,#009,m3,UV,55166.18336,15.75149655
6087,#009,m3,UV,193213.0886,17.5598333
6088,#009,m3,UV,12252.2336,13.58075716
6089,#009,m3,UV,15400.04065,13.91064654
6090,#009,m3,UV,11311.35061,13.46548358
6091,#009,m3,UV,16576.14439,14.01682085
6092,#009,m3,UV,43612.69374,15.41246048
6093,#009,m3,UV,37144.12321,15.18084635
6094,#009,m3,UV,481220.1382,18.87633749
6095,#009,m3,UV,64139.16302,15.96891791
6096,#009,m3,UV,111363.187,16.76491288
6097,#009,m3,UV,156677.7721,17.25744099
6098,#009,m3,UV,8308.826964,13.0204291
6099,#009,m3,UV,48835.97797,15.57565677
6100,#009,m3,UV,15552.24231,13.92483498
6101,#009,m3,UV,27832.14894,14.76446468
6102,#009,m3,UV,10889.33692,13.41062849
6103,#009,m3,UV,24227.73691,14.56437203
6104,#009,m3,UV,78895.80575,16.26766099
6105,#009,m3,UV,11802.54688,13.52681059
6106,#009,m3,UV,45930.30992,15.4871589
6107,#009,m3,UV,29672.40537,14.85683426
6108,#009,m3,UV,15745.95352,13.9426935
6109,#009,m3,UV,30834.67259,14.91226591
6110,#009,m3,UV,45771.19001,15.48215218
6111,#009,m3,UV,12791.85767,13.64293817
6112,#009,m3,UV,19758.54272,14.27018893
6113,#009,m3,UV,74855.54351,16.19182154
6114,#009,m3,UV,10799.39958,13.39866348
6115,#009,m3,UV,14583.6863,13.83206781
6116,#009,m3,UV,260354.7753,17.99011934
6117,#009,m3,UV,164274.0185,17.3257448
6118,#009,m3,UV,1315063.849,20.32670142
6119,#009,m3,UV,1315063.849,20.32670142
6120,#009,m3,UV,567463.1332,19.11416714
6121,#009,m3,UV,376789.0449,18.52339749
6122,#009,m3,UV,219045.8612,17.74087343
6123,#009,m3,UV,167138.177,17.35068178
6124,#009,m3,UV,296336.6313,18.17687745
6125,#009,m3,UV,217779.8202,17.73251075
6126,#009,m3,UV,28115.79749,14.77909335
6127,#009,m3,UV,40859.22735,15.3183743
6128,#009,m3,UV,25306.98504,14.62724802
6129,#009,m3,UV,21951.63027,14.42204047
6130,#009,m3,UV,32923.98628,15.0068514
6131,#009,m3,UV,119665.0958,16.86864288
6132,#009,m3,UV,53208.31656,15.69936414
6133,#009,m3,UV,153709.8397,17.22985
6134,#009,m3,UV,222864.7392,17.76580885
6135,#009,m3,UV,182828.7845,17.4801337
6136,#009,m3,UV,139755.7148,17.09254775
6137,#009,m3,UV,37171.79624,15.18192078
6138,#009,m3,UV,35850.4091,15.12970196
6139,#009,m3,UV,15835.89086,13.95091041
6140,#009,m3,UV,34722.73317,15.08359289
6141,#009,m3,UV,367850.6566,18.48876064
6142,#009,m3,UV,21785.5921,14.4110867
6143,#009,m3,UV,78722.84932,16.26449482
6144,#009,m3,UV,226379.2139,17.78838197
6145,#009,m3,UV,59829.08875,15.86855947
6146,#009,m3,UV,15683.6892,13.93697734
6147,#009,m3,UV,25549.12405,14.64098621
6148,#009,m3,UV,13974.87966,13.77054824
6149,#009,m3,UV,259974.2712,17.98800933
6150,#009,m3,UV,20955.40123,14.35503452
6151,#009,m3,UV,30066.74603,14.87588112
6152,#009,m3,UV,10702.54398,13.38566614
6153,#009,m3,UV,9429.58464,13.20297851
6154,#009,m3,UV,670531.3298,19.35494522
6155,#009,m3,UV,9830.843561,13.2630995
6156,#009,m3,UV,10308.20331,13.33150528
6157,#009,m3,UV,8523.292939,13.0571952
6158,#009,m3,UV,199432.6019,17.60554175
6159,#009,m3,UV,1466594.437,20.48403854
6160,#009,m3,UV,36694.43649,15.16327372
6161,#009,m3,UV,350063.8172,18.41725843
6162,#009,m3,UV,10981598.8,23.38858477
6163,#009,m3,UV,26635.29044,14.70105139
6164,#009,m3,UV,16845.95642,14.04011472
6165,#009,m3,UV,368985.2507,18.49320362
6166,#009,m3,UV,144847.5522,17.14417578
6167,#009,m3,UV,269604.4853,18.04048497
6168,#009,m3,UV,71583.20783,16.12733358
6169,#009,m3,UV,14320.79252,13.80582371
6170,#009,m3,UV,115444.9588,16.81684565
6171,#009,m3,UV,10225.18422,13.31983922
6172,#009,m3,UV,102300.27,16.64245043
6173,#009,m3,UV,10709.46223,13.38659842
6174,#009,m3,UV,960544.6739,19.87349319
6175,#009,m3,UV,720730.2044,19.45909978
6176,#009,m3,UV,18471.74687,14.17303269
6177,#009,m3,UV,24151.63608,14.5598333
6178,#009,m3,UV,8689.331113,13.08502941
6179,#009,m3,UV,587463.8149,19.16414047
6180,#009,m3,UV,239088.0525,17.86718251
6181,#009,m3,UV,25895.03691,14.66038799
6182,#009,m3,UV,43744.14063,15.41680217
6183,#009,m3,UV,35919.59167,15.13248333
6184,#009,m3,UV,37503.87258,15.19475195
6185,#009,m3,UV,302542.3081,18.20677738
6186,#009,m3,UV,68767.47712,16.0694388
6187,#009,m3,UV,134961.3625,17.04218692
6188,#009,m3,UV,11470.47053,13.48563695
6189,#009,m3,UV,12805.69418,13.64449784
6190,#009,m3,UV,58784.4319,15.84314651
6191,#009,m3,UV,43059.23316,15.39403501
6192,#009,m3,UV,52661.77423,15.68446851
6193,#009,m3,UV,99463.78457,16.60188371
6194,#009,m3,UV,72074.40409,16.13719938
6195,#009,m3,UV,34605.12279,15.078698
6196,#009,m3,UV,56224.67672,15.77891584
6197,#009,m3,UV,42498.85432,15.37513633
6198,#009,m3,UV,17136.52322,14.06478681
6199,#009,m3,UV,14680.5419,13.8416176
6200,#009,m3,UV,228302.4894,17.80058707
6201,#009,m3,UV,20623.32488,14.33198932
6202,#009,m3,UV,10010.71825,13.28925787
6203,#009,m3,UV,17115.76845,14.06303845
6204,#009,m3,UV,8855.369288,13.11233676
6205,#009,m3,UV,9388.075096,13.19661367
6206,#009,m3,UV,35552.92404,15.1176806
6207,#009,m3,UV,52357.37091,15.67610503
6208,#009,m3,UV,19405.7116,14.24419372
6209,#009,m3,UV,14030.22572,13.7762506
6210,#009,m3,UV,19647.85061,14.26208388
6211,#009,m3,UV,20222.06596,14.30364278
6212,#009,m3,UV,48732.20411,15.57258786
6213,#009,m3,UV,17254.1336,14.07465441
6214,#009,m3,UV,11269.84107,13.46017955
6215,#009,m3,UV,359707.8678,18.45646619
6216,#009,m3,UV,669984.7874,19.35376881
6217,#009,m3,UV,889542.5997,19.76270417
6218,#009,m3,UV,19730.86969,14.26816693
6219,#009,m3,UV,1755417.841,20.74338304
6220,#009,m3,UV,749745.3753,19.51604119
6221,#009,m3,UV,1275415.316,20.28253568
6222,#009,m3,UV,437351.4689,18.73843361
6223,#009,m3,UV,724196.2513,19.46602118
6224,#009,m3,UV,92877.60366,16.50304313
6225,#009,m3,UV,28143.47052,14.78051263
6226,#009,m3,UV,333459.9997,18.34715419
6227,#009,m3,UV,3087701.232,21.55810173
6228,#009,m3,UV,971323.3187,19.88959207
6229,#009,m3,UV,14964.19045,13.86922661
6230,#009,m3,UV,792133.5375,19.59538413
6231,#009,m3,UV,72828.49413,16.15221539
6232,#009,m3,UV,27998.18712,14.7730458
6233,#009,m3,UV,162364.5795,17.30887741
6234,#009,m3,UV,90476.96839,16.46526297
6235,#009,m3,UV,77401.46218,16.2400732
6236,#009,m3,UV,1018319.04,19.9577582
6237,#009,m3,UV,8806.941487,13.10442537
6238,#009,m3,UV,21778.67384,14.41062849
6239,#009,m3,UV,195115.6094,17.57396967
6240,#009,m3,UV,67681.31074,16.04646989
6241,#009,m3,UV,12722.67509,13.63511443
6242,#009,m3,UV,95029.18167,16.53608299
6243,#009,m3,UV,13241.54439,13.69278378
6244,#009,m3,UV,59441.66634,15.85918694
6245,#009,m3,UV,554830.3954,19.0816873
6246,#009,m3,UV,37690.66553,15.20191965
6247,#009,m3,UV,240402.5214,17.8750925
6248,#009,m3,UV,10619.52489,13.3744316
6249,#009,m3,UV,159804.8244,17.28595144
6250,#009,m3,UV,78556.81114,16.26144875
6251,#009,m3,UV,15123.31036,13.88448635
6252,#009,m3,UV,34231.5369,15.06303845
6253,#009,m3,UV,98640.51196,16.58989267
6254,#009,m3,UV,8198.134848,13.00108001
6255,#009,m3,UV,86298.34101,16.39704521
6256,#009,m3,UV,14334.62903,13.80721695
6257,#009,m3,UV,461032.6635,18.81450944
6258,#009,m3,UV,94531.06715,16.52850092
6259,#009,m3,UV,604897.8232,19.20633194
6260,#009,m3,UV,311577.552,18.24923177
6261,#009,m3,UV,7523155.079,22.8429064
6262,#009,m3,UV,14507.58547,13.82451981
6263,#009,m3,UV,2953597.734,21.49404192
6264,#009,m3,UV,302327.8421,18.20575432
6265,#009,m3,UV,167836.921,17.35670059
6266,#009,m3,UV,1759541.123,20.7467678
6267,#009,m3,UV,1758448.038,20.74587127
6268,#009,m3,UV,1676252.224,20.67680782
6269,#009,m3,UV,282036.5936,18.10552284
6270,#009,m3,UV,39295.70121,15.26208388
6271,#009,m3,UV,112297.1518,16.77696181
6272,#009,m3,UV,52800.13938,15.68825412
